22-09-07 14:35:40.311 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q3', gpu_id=0, learning_rate=0.0001, lmbda=0.0067, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=3, save=True, seed=None, test_batch_size=1)
22-09-07 14:35:40.311 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-07 14:35:40.313 - INFO: Learning rate: 0.0001
22-09-07 14:35:43.273 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 118.8310 | MSE loss: 0.2721 | Bpp loss: 0.2866 | Aux loss: 5274.49
22-09-07 14:36:41.325 - INFO: Train epoch 0: [12800/16574 (77%)] Loss: 3.7779 | MSE loss: 0.0076 | Bpp loss: 0.4841 | Aux loss: 4732.25
22-09-07 14:36:44.637 - INFO: Train epoch 0: [13600/16574 (82%)] Loss: 3.3097 | MSE loss: 0.0064 | Bpp loss: 0.5091 | Aux loss: 4687.49
22-09-07 14:36:48.118 - INFO: Train epoch 0: [14400/16574 (87%)] Loss: 3.4675 | MSE loss: 0.0069 | Bpp loss: 0.4470 | Aux loss: 4651.64
22-09-07 14:36:51.657 - INFO: Train epoch 0: [15200/16574 (92%)] Loss: 2.6838 | MSE loss: 0.0051 | Bpp loss: 0.4738 | Aux loss: 4610.62
22-09-07 14:36:54.968 - INFO: Train epoch 0: [16000/16574 (97%)] Loss: 1.9430 | MSE loss: 0.0035 | Bpp loss: 0.4158 | Aux loss: 4555.27
22-09-07 14:39:08.758 - INFO: Learning rate: 0.0001
22-09-07 14:39:09.104 - INFO: Train epoch 1: [    0/16574 (0%)] Loss: 1.8018 | MSE loss: 0.0032 | Bpp loss: 0.4271 | Aux loss: 4519.92
22-09-07 14:39:12.819 - INFO: Train epoch 1: [  800/16574 (5%)] Loss: 1.8588 | MSE loss: 0.0032 | Bpp loss: 0.4510 | Aux loss: 4458.14
22-09-07 14:39:16.410 - INFO: Train epoch 1: [ 1600/16574 (10%)] Loss: 2.2276 | MSE loss: 0.0041 | Bpp loss: 0.4294 | Aux loss: 4404.28
22-09-07 14:39:19.915 - INFO: Train epoch 1: [ 2400/16574 (14%)] Loss: 2.2905 | MSE loss: 0.0042 | Bpp loss: 0.4594 | Aux loss: 4355.32
22-09-07 14:39:23.530 - INFO: Train epoch 1: [ 3200/16574 (19%)] Loss: 1.8403 | MSE loss: 0.0032 | Bpp loss: 0.4357 | Aux loss: 4283.59
22-09-07 14:39:27.221 - INFO: Train epoch 1: [ 4000/16574 (24%)] Loss: 1.9243 | MSE loss: 0.0034 | Bpp loss: 0.4407 | Aux loss: 4219.37
22-09-07 14:39:30.861 - INFO: Train epoch 1: [ 4800/16574 (29%)] Loss: 2.6390 | MSE loss: 0.0051 | Bpp loss: 0.4223 | Aux loss: 4154.55
22-09-07 14:39:34.411 - INFO: Train epoch 1: [ 5600/16574 (34%)] Loss: 2.2437 | MSE loss: 0.0042 | Bpp loss: 0.4310 | Aux loss: 4087.45
22-09-07 14:39:38.079 - INFO: Train epoch 1: [ 6400/16574 (39%)] Loss: 1.9173 | MSE loss: 0.0035 | Bpp loss: 0.3840 | Aux loss: 4022.49
22-09-07 14:39:41.476 - INFO: Train epoch 1: [ 7200/16574 (43%)] Loss: 3.8085 | MSE loss: 0.0077 | Bpp loss: 0.4549 | Aux loss: 3979.94
22-09-07 14:39:44.921 - INFO: Train epoch 1: [ 8000/16574 (48%)] Loss: 2.8409 | MSE loss: 0.0056 | Bpp loss: 0.4187 | Aux loss: 3934.54
22-09-07 14:39:48.536 - INFO: Train epoch 1: [ 8800/16574 (53%)] Loss: 2.0590 | MSE loss: 0.0038 | Bpp loss: 0.4210 | Aux loss: 3863.08
22-09-07 14:39:52.288 - INFO: Train epoch 1: [ 9600/16574 (58%)] Loss: 3.2127 | MSE loss: 0.0063 | Bpp loss: 0.4817 | Aux loss: 3775.01
22-09-07 14:39:55.738 - INFO: Train epoch 1: [10400/16574 (63%)] Loss: 2.6522 | MSE loss: 0.0051 | Bpp loss: 0.4212 | Aux loss: 3694.28
22-09-07 14:39:59.253 - INFO: Train epoch 1: [11200/16574 (68%)] Loss: 2.3817 | MSE loss: 0.0045 | Bpp loss: 0.4274 | Aux loss: 3610.44
22-09-07 14:40:02.809 - INFO: Train epoch 1: [12000/16574 (72%)] Loss: 3.8506 | MSE loss: 0.0078 | Bpp loss: 0.4586 | Aux loss: 3533.57
22-09-07 14:40:06.333 - INFO: Train epoch 1: [12800/16574 (77%)] Loss: 1.4263 | MSE loss: 0.0024 | Bpp loss: 0.3875 | Aux loss: 3444.20
22-09-07 14:40:09.886 - INFO: Train epoch 1: [13600/16574 (82%)] Loss: 3.7839 | MSE loss: 0.0075 | Bpp loss: 0.4966 | Aux loss: 3348.25
22-09-07 14:40:13.345 - INFO: Train epoch 1: [14400/16574 (87%)] Loss: 2.7744 | MSE loss: 0.0054 | Bpp loss: 0.4352 | Aux loss: 3268.18
22-09-07 14:40:16.780 - INFO: Train epoch 1: [15200/16574 (92%)] Loss: 2.4600 | MSE loss: 0.0046 | Bpp loss: 0.4482 | Aux loss: 3171.33
22-09-07 14:40:20.259 - INFO: Train epoch 1: [16000/16574 (97%)] Loss: 2.7131 | MSE loss: 0.0052 | Bpp loss: 0.4344 | Aux loss: 3084.13
22-09-07 14:42:35.071 - INFO: Learning rate: 0.0001
22-09-07 14:42:35.482 - INFO: Train epoch 2: [    0/16574 (0%)] Loss: 2.1463 | MSE loss: 0.0040 | Bpp loss: 0.3980 | Aux loss: 3022.59
22-09-07 14:42:39.090 - INFO: Train epoch 2: [  800/16574 (5%)] Loss: 2.0798 | MSE loss: 0.0039 | Bpp loss: 0.3962 | Aux loss: 2936.24
22-09-07 14:42:42.723 - INFO: Train epoch 2: [ 1600/16574 (10%)] Loss: 2.0614 | MSE loss: 0.0038 | Bpp loss: 0.4082 | Aux loss: 2852.57
22-09-07 14:42:46.319 - INFO: Train epoch 2: [ 2400/16574 (14%)] Loss: 2.3300 | MSE loss: 0.0045 | Bpp loss: 0.3785 | Aux loss: 2761.76
22-09-07 14:42:50.026 - INFO: Train epoch 2: [ 3200/16574 (19%)] Loss: 2.3718 | MSE loss: 0.0043 | Bpp loss: 0.4777 | Aux loss: 2655.75
22-09-07 14:42:53.469 - INFO: Train epoch 2: [ 4000/16574 (24%)] Loss: 1.6440 | MSE loss: 0.0029 | Bpp loss: 0.3762 | Aux loss: 2557.61
22-09-07 14:42:56.922 - INFO: Train epoch 2: [ 4800/16574 (29%)] Loss: 3.5120 | MSE loss: 0.0070 | Bpp loss: 0.4479 | Aux loss: 2462.25
22-09-07 14:43:00.407 - INFO: Train epoch 2: [ 5600/16574 (34%)] Loss: 3.9541 | MSE loss: 0.0081 | Bpp loss: 0.4309 | Aux loss: 2370.95
22-09-07 14:43:03.760 - INFO: Train epoch 2: [ 6400/16574 (39%)] Loss: 2.9551 | MSE loss: 0.0058 | Bpp loss: 0.4151 | Aux loss: 2291.96
22-09-07 14:43:07.289 - INFO: Train epoch 2: [ 7200/16574 (43%)] Loss: 2.2386 | MSE loss: 0.0043 | Bpp loss: 0.3870 | Aux loss: 2220.64
22-09-07 14:43:10.653 - INFO: Train epoch 2: [ 8000/16574 (48%)] Loss: 1.3536 | MSE loss: 0.0023 | Bpp loss: 0.3692 | Aux loss: 2151.37
22-09-07 14:43:13.969 - INFO: Train epoch 2: [ 8800/16574 (53%)] Loss: 2.5703 | MSE loss: 0.0049 | Bpp loss: 0.4510 | Aux loss: 2035.01
22-09-07 14:43:17.747 - INFO: Train epoch 2: [ 9600/16574 (58%)] Loss: 2.4779 | MSE loss: 0.0047 | Bpp loss: 0.4360 | Aux loss: 1919.97
22-09-07 14:43:21.411 - INFO: Train epoch 2: [10400/16574 (63%)] Loss: 2.0125 | MSE loss: 0.0037 | Bpp loss: 0.4193 | Aux loss: 1813.45
22-09-07 14:43:24.874 - INFO: Train epoch 2: [11200/16574 (68%)] Loss: 2.4756 | MSE loss: 0.0047 | Bpp loss: 0.4361 | Aux loss: 1699.80
22-09-07 14:43:28.164 - INFO: Train epoch 2: [12000/16574 (72%)] Loss: 2.9616 | MSE loss: 0.0058 | Bpp loss: 0.4432 | Aux loss: 1590.73
22-09-07 14:43:31.522 - INFO: Train epoch 2: [12800/16574 (77%)] Loss: 2.3007 | MSE loss: 0.0041 | Bpp loss: 0.5141 | Aux loss: 1470.16
22-09-07 14:43:34.903 - INFO: Train epoch 2: [13600/16574 (82%)] Loss: 1.7729 | MSE loss: 0.0032 | Bpp loss: 0.3907 | Aux loss: 1348.95
22-09-07 14:43:38.350 - INFO: Train epoch 2: [14400/16574 (87%)] Loss: 1.5869 | MSE loss: 0.0028 | Bpp loss: 0.3643 | Aux loss: 1235.31
22-09-07 14:43:41.945 - INFO: Train epoch 2: [15200/16574 (92%)] Loss: 1.7555 | MSE loss: 0.0031 | Bpp loss: 0.4109 | Aux loss: 1110.47
22-09-07 14:43:45.638 - INFO: Train epoch 2: [16000/16574 (97%)] Loss: 1.3269 | MSE loss: 0.0023 | Bpp loss: 0.3367 | Aux loss: 980.61
22-09-07 14:45:59.316 - INFO: Learning rate: 0.0001
22-09-07 14:45:59.677 - INFO: Train epoch 3: [    0/16574 (0%)] Loss: 2.2120 | MSE loss: 0.0042 | Bpp loss: 0.3954 | Aux loss: 891.24
22-09-07 14:46:03.017 - INFO: Train epoch 3: [  800/16574 (5%)] Loss: 2.2335 | MSE loss: 0.0042 | Bpp loss: 0.4161 | Aux loss: 774.01
22-09-07 14:46:06.786 - INFO: Train epoch 3: [ 1600/16574 (10%)] Loss: 1.7323 | MSE loss: 0.0031 | Bpp loss: 0.4023 | Aux loss: 681.02
22-09-07 14:46:10.464 - INFO: Train epoch 3: [ 2400/16574 (14%)] Loss: 1.2816 | MSE loss: 0.0021 | Bpp loss: 0.3546 | Aux loss: 623.66
22-09-07 14:46:14.099 - INFO: Train epoch 3: [ 3200/16574 (19%)] Loss: 2.0538 | MSE loss: 0.0038 | Bpp loss: 0.3812 | Aux loss: 604.32
22-09-07 14:46:17.709 - INFO: Train epoch 3: [ 4000/16574 (24%)] Loss: 1.4622 | MSE loss: 0.0025 | Bpp loss: 0.3660 | Aux loss: 592.99
22-09-07 14:46:21.452 - INFO: Train epoch 3: [ 4800/16574 (29%)] Loss: 3.2213 | MSE loss: 0.0062 | Bpp loss: 0.5328 | Aux loss: 605.95
22-09-07 14:46:24.994 - INFO: Train epoch 3: [ 5600/16574 (34%)] Loss: 1.9180 | MSE loss: 0.0035 | Bpp loss: 0.3975 | Aux loss: 621.75
22-09-07 14:46:28.426 - INFO: Train epoch 3: [ 6400/16574 (39%)] Loss: 1.5379 | MSE loss: 0.0027 | Bpp loss: 0.3774 | Aux loss: 646.90
22-09-07 14:46:31.992 - INFO: Train epoch 3: [ 7200/16574 (43%)] Loss: 2.1143 | MSE loss: 0.0039 | Bpp loss: 0.3985 | Aux loss: 680.22
22-09-07 14:46:35.582 - INFO: Train epoch 3: [ 8000/16574 (48%)] Loss: 1.5311 | MSE loss: 0.0026 | Bpp loss: 0.4188 | Aux loss: 725.97
22-09-07 14:46:39.111 - INFO: Train epoch 3: [ 8800/16574 (53%)] Loss: 2.0493 | MSE loss: 0.0039 | Bpp loss: 0.3354 | Aux loss: 792.52
22-09-07 14:46:42.544 - INFO: Train epoch 3: [ 9600/16574 (58%)] Loss: 1.3472 | MSE loss: 0.0023 | Bpp loss: 0.3487 | Aux loss: 841.29
22-09-07 14:46:46.019 - INFO: Train epoch 3: [10400/16574 (63%)] Loss: 1.7464 | MSE loss: 0.0031 | Bpp loss: 0.4157 | Aux loss: 897.21
22-09-07 14:46:49.489 - INFO: Train epoch 3: [11200/16574 (68%)] Loss: 2.3576 | MSE loss: 0.0042 | Bpp loss: 0.5061 | Aux loss: 951.27
22-09-07 14:46:53.136 - INFO: Train epoch 3: [12000/16574 (72%)] Loss: 2.6291 | MSE loss: 0.0051 | Bpp loss: 0.4279 | Aux loss: 1007.13
22-09-07 14:46:56.621 - INFO: Train epoch 3: [12800/16574 (77%)] Loss: 1.6973 | MSE loss: 0.0029 | Bpp loss: 0.4271 | Aux loss: 1053.36
22-09-07 14:47:00.096 - INFO: Train epoch 3: [13600/16574 (82%)] Loss: 1.2390 | MSE loss: 0.0020 | Bpp loss: 0.3566 | Aux loss: 1120.41
22-09-07 14:47:03.688 - INFO: Train epoch 3: [14400/16574 (87%)] Loss: 1.7979 | MSE loss: 0.0031 | Bpp loss: 0.4360 | Aux loss: 1174.88
22-09-07 14:47:07.297 - INFO: Train epoch 3: [15200/16574 (92%)] Loss: 1.7676 | MSE loss: 0.0033 | Bpp loss: 0.3281 | Aux loss: 1227.21
22-09-07 14:47:10.736 - INFO: Train epoch 3: [16000/16574 (97%)] Loss: 1.2609 | MSE loss: 0.0021 | Bpp loss: 0.3570 | Aux loss: 1277.54
22-09-07 14:49:22.680 - INFO: Learning rate: 0.0001
22-09-07 14:49:23.074 - INFO: Train epoch 4: [    0/16574 (0%)] Loss: 1.1922 | MSE loss: 0.0019 | Bpp loss: 0.3769 | Aux loss: 1315.80
22-09-07 14:49:26.613 - INFO: Train epoch 4: [  800/16574 (5%)] Loss: 1.2866 | MSE loss: 0.0021 | Bpp loss: 0.3512 | Aux loss: 1362.71
22-09-07 14:49:30.033 - INFO: Train epoch 4: [ 1600/16574 (10%)] Loss: 1.7465 | MSE loss: 0.0032 | Bpp loss: 0.3647 | Aux loss: 1411.87
22-09-07 14:49:33.684 - INFO: Train epoch 4: [ 2400/16574 (14%)] Loss: 2.1346 | MSE loss: 0.0039 | Bpp loss: 0.4269 | Aux loss: 1477.75
22-09-07 14:49:37.065 - INFO: Train epoch 4: [ 3200/16574 (19%)] Loss: 1.5500 | MSE loss: 0.0027 | Bpp loss: 0.3801 | Aux loss: 1533.67
22-09-07 14:49:40.582 - INFO: Train epoch 4: [ 4000/16574 (24%)] Loss: 2.8684 | MSE loss: 0.0056 | Bpp loss: 0.4332 | Aux loss: 1583.18
22-09-07 14:49:44.043 - INFO: Train epoch 4: [ 4800/16574 (29%)] Loss: 1.5445 | MSE loss: 0.0026 | Bpp loss: 0.3985 | Aux loss: 1631.25
22-09-07 14:49:47.478 - INFO: Train epoch 4: [ 5600/16574 (34%)] Loss: 1.5509 | MSE loss: 0.0027 | Bpp loss: 0.3870 | Aux loss: 1665.15
22-09-07 14:49:51.042 - INFO: Train epoch 4: [ 6400/16574 (39%)] Loss: 1.5255 | MSE loss: 0.0026 | Bpp loss: 0.4032 | Aux loss: 1695.15
22-09-07 14:49:54.530 - INFO: Train epoch 4: [ 7200/16574 (43%)] Loss: 2.7662 | MSE loss: 0.0055 | Bpp loss: 0.3820 | Aux loss: 1737.61
22-09-07 14:49:58.065 - INFO: Train epoch 4: [ 8000/16574 (48%)] Loss: 1.1874 | MSE loss: 0.0019 | Bpp loss: 0.3576 | Aux loss: 1778.36
22-09-07 14:50:01.599 - INFO: Train epoch 4: [ 8800/16574 (53%)] Loss: 2.6381 | MSE loss: 0.0049 | Bpp loss: 0.4875 | Aux loss: 1824.52
22-09-07 14:50:05.088 - INFO: Train epoch 4: [ 9600/16574 (58%)] Loss: 1.3993 | MSE loss: 0.0024 | Bpp loss: 0.3695 | Aux loss: 1839.58
22-09-07 14:50:08.637 - INFO: Train epoch 4: [10400/16574 (63%)] Loss: 1.5849 | MSE loss: 0.0028 | Bpp loss: 0.3736 | Aux loss: 1856.25
22-09-07 14:50:12.294 - INFO: Train epoch 4: [11200/16574 (68%)] Loss: 1.2504 | MSE loss: 0.0019 | Bpp loss: 0.4258 | Aux loss: 1899.22
22-09-07 14:50:15.845 - INFO: Train epoch 4: [12000/16574 (72%)] Loss: 1.9841 | MSE loss: 0.0035 | Bpp loss: 0.4796 | Aux loss: 1943.75
22-09-07 14:50:19.951 - INFO: Train epoch 4: [12800/16574 (77%)] Loss: 1.7740 | MSE loss: 0.0032 | Bpp loss: 0.3729 | Aux loss: 1961.67
22-09-07 14:50:23.362 - INFO: Train epoch 4: [13600/16574 (82%)] Loss: 2.1552 | MSE loss: 0.0039 | Bpp loss: 0.4600 | Aux loss: 2009.19
22-09-07 14:50:26.937 - INFO: Train epoch 4: [14400/16574 (87%)] Loss: 2.4396 | MSE loss: 0.0045 | Bpp loss: 0.4706 | Aux loss: 2042.56
22-09-07 14:50:30.504 - INFO: Train epoch 4: [15200/16574 (92%)] Loss: 1.7486 | MSE loss: 0.0032 | Bpp loss: 0.3623 | Aux loss: 2088.45
22-09-07 14:50:34.075 - INFO: Train epoch 4: [16000/16574 (97%)] Loss: 1.2171 | MSE loss: 0.0020 | Bpp loss: 0.3579 | Aux loss: 2133.63
22-09-07 14:52:45.188 - INFO: Learning rate: 0.0001
22-09-07 14:52:45.601 - INFO: Train epoch 5: [    0/16574 (0%)] Loss: 1.2731 | MSE loss: 0.0020 | Bpp loss: 0.3943 | Aux loss: 2168.17
22-09-07 14:52:49.160 - INFO: Train epoch 5: [  800/16574 (5%)] Loss: 1.6859 | MSE loss: 0.0030 | Bpp loss: 0.3786 | Aux loss: 2191.02
22-09-07 14:52:52.773 - INFO: Train epoch 5: [ 1600/16574 (10%)] Loss: 1.6939 | MSE loss: 0.0029 | Bpp loss: 0.4191 | Aux loss: 2238.67
22-09-07 14:52:56.304 - INFO: Train epoch 5: [ 2400/16574 (14%)] Loss: 1.3520 | MSE loss: 0.0021 | Bpp loss: 0.4245 | Aux loss: 2289.24
22-09-07 14:52:59.799 - INFO: Train epoch 5: [ 3200/16574 (19%)] Loss: 1.2703 | MSE loss: 0.0021 | Bpp loss: 0.3623 | Aux loss: 2330.43
22-09-07 14:53:03.390 - INFO: Train epoch 5: [ 4000/16574 (24%)] Loss: 0.9549 | MSE loss: 0.0015 | Bpp loss: 0.3184 | Aux loss: 2377.44
22-09-07 14:53:06.997 - INFO: Train epoch 5: [ 4800/16574 (29%)] Loss: 0.9907 | MSE loss: 0.0014 | Bpp loss: 0.3680 | Aux loss: 2402.00
22-09-07 14:53:10.399 - INFO: Train epoch 5: [ 5600/16574 (34%)] Loss: 4.8278 | MSE loss: 0.0100 | Bpp loss: 0.4854 | Aux loss: 2433.89
22-09-07 14:53:14.072 - INFO: Train epoch 5: [ 6400/16574 (39%)] Loss: 1.3042 | MSE loss: 0.0021 | Bpp loss: 0.3688 | Aux loss: 2451.43
22-09-07 14:53:17.545 - INFO: Train epoch 5: [ 7200/16574 (43%)] Loss: 1.8272 | MSE loss: 0.0032 | Bpp loss: 0.4307 | Aux loss: 2486.70
22-09-07 14:53:21.283 - INFO: Train epoch 5: [ 8000/16574 (48%)] Loss: 1.4930 | MSE loss: 0.0026 | Bpp loss: 0.3648 | Aux loss: 2528.49
22-09-07 14:53:24.692 - INFO: Train epoch 5: [ 8800/16574 (53%)] Loss: 2.7040 | MSE loss: 0.0052 | Bpp loss: 0.4463 | Aux loss: 2564.50
22-09-07 14:53:28.054 - INFO: Train epoch 5: [ 9600/16574 (58%)] Loss: 2.4681 | MSE loss: 0.0046 | Bpp loss: 0.4710 | Aux loss: 2597.27
22-09-07 14:53:31.546 - INFO: Train epoch 5: [10400/16574 (63%)] Loss: 1.6343 | MSE loss: 0.0028 | Bpp loss: 0.4168 | Aux loss: 2618.90
22-09-07 14:53:35.054 - INFO: Train epoch 5: [11200/16574 (68%)] Loss: 1.3566 | MSE loss: 0.0023 | Bpp loss: 0.3687 | Aux loss: 2648.73
22-09-07 14:53:38.538 - INFO: Train epoch 5: [12000/16574 (72%)] Loss: 2.5880 | MSE loss: 0.0050 | Bpp loss: 0.4279 | Aux loss: 2673.03
22-09-07 14:53:42.062 - INFO: Train epoch 5: [12800/16574 (77%)] Loss: 1.0679 | MSE loss: 0.0017 | Bpp loss: 0.3331 | Aux loss: 2693.70
22-09-07 14:53:45.733 - INFO: Train epoch 5: [13600/16574 (82%)] Loss: 2.2735 | MSE loss: 0.0042 | Bpp loss: 0.4450 | Aux loss: 2720.84
22-09-07 14:53:49.281 - INFO: Train epoch 5: [14400/16574 (87%)] Loss: 0.7934 | MSE loss: 0.0011 | Bpp loss: 0.3191 | Aux loss: 2727.56
