22-08-30 12:02:14.439 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MSReLU6_q1', gpu_id=0, learning_rate=0.0001, lmbda=0.0018, lsq=False, metrics='mse', model='ms-relu6', num_workers=4, patch_size=(256, 256), pretrain=False, quality=1, save=True, seed=None, test_batch_size=1)
22-08-30 12:02:14.439 - INFO: MSReLU6(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU6()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU6()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU6()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU6()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-08-30 12:02:14.441 - INFO: Learning rate: 0.0001
22-08-30 12:02:17.716 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 30.1054 | MSE loss: 0.2547 | Bpp loss: 0.2896 | Aux loss: 5283.36
22-08-30 13:43:25.275 - INFO: Train epoch 108: [ 8800/16574 (53%)] Loss: 0.4140 | MSE loss: 0.0016 | Bpp loss: 0.2273 | Aux loss: 8.77
22-08-30 13:43:27.919 - INFO: Train epoch 108: [ 9600/16574 (58%)] Loss: 0.3738 | MSE loss: 0.0013 | Bpp loss: 0.2180 | Aux loss: 8.02
22-08-30 13:43:30.576 - INFO: Train epoch 108: [10400/16574 (63%)] Loss: 0.3247 | MSE loss: 0.0010 | Bpp loss: 0.2084 | Aux loss: 6.19
22-08-30 13:43:33.137 - INFO: Train epoch 108: [11200/16574 (68%)] Loss: 0.4661 | MSE loss: 0.0018 | Bpp loss: 0.2608 | Aux loss: 5.49
22-08-30 13:43:35.682 - INFO: Train epoch 108: [12000/16574 (72%)] Loss: 0.4586 | MSE loss: 0.0018 | Bpp loss: 0.2500 | Aux loss: 9.32
22-08-30 13:43:38.244 - INFO: Train epoch 108: [12800/16574 (77%)] Loss: 0.4629 | MSE loss: 0.0019 | Bpp loss: 0.2388 | Aux loss: 8.46
22-08-30 13:43:40.823 - INFO: Train epoch 108: [13600/16574 (82%)] Loss: 0.3902 | MSE loss: 0.0014 | Bpp loss: 0.2313 | Aux loss: 9.96
22-08-30 13:43:43.476 - INFO: Train epoch 108: [14400/16574 (87%)] Loss: 0.4728 | MSE loss: 0.0020 | Bpp loss: 0.2330 | Aux loss: 6.26
22-08-30 13:43:46.106 - INFO: Train epoch 108: [15200/16574 (92%)] Loss: 0.3772 | MSE loss: 0.0014 | Bpp loss: 0.2119 | Aux loss: 11.12
22-08-30 13:43:48.714 - INFO: Train epoch 108: [16000/16574 (97%)] Loss: 0.6694 | MSE loss: 0.0030 | Bpp loss: 0.3182 | Aux loss: 9.96
22-08-30 13:43:51.557 - INFO: Learning rate: 0.0001
22-08-30 13:43:51.934 - INFO: Train epoch 109: [    0/16574 (0%)] Loss: 0.5361 | MSE loss: 0.0022 | Bpp loss: 0.2735 | Aux loss: 6.87
22-08-30 13:43:54.567 - INFO: Train epoch 109: [  800/16574 (5%)] Loss: 0.4213 | MSE loss: 0.0016 | Bpp loss: 0.2356 | Aux loss: 7.37
22-08-30 13:43:57.135 - INFO: Train epoch 109: [ 1600/16574 (10%)] Loss: 0.4972 | MSE loss: 0.0020 | Bpp loss: 0.2642 | Aux loss: 6.94
22-08-30 13:43:59.855 - INFO: Train epoch 109: [ 2400/16574 (14%)] Loss: 0.5193 | MSE loss: 0.0021 | Bpp loss: 0.2764 | Aux loss: 5.85
22-08-30 13:44:02.517 - INFO: Train epoch 109: [ 3200/16574 (19%)] Loss: 0.4187 | MSE loss: 0.0015 | Bpp loss: 0.2438 | Aux loss: 6.16
22-08-30 13:44:05.166 - INFO: Train epoch 109: [ 4000/16574 (24%)] Loss: 0.3926 | MSE loss: 0.0015 | Bpp loss: 0.2217 | Aux loss: 6.03
22-08-30 13:44:07.867 - INFO: Train epoch 109: [ 4800/16574 (29%)] Loss: 0.4532 | MSE loss: 0.0017 | Bpp loss: 0.2586 | Aux loss: 7.45
22-08-30 13:44:10.522 - INFO: Train epoch 109: [ 5600/16574 (34%)] Loss: 0.5112 | MSE loss: 0.0021 | Bpp loss: 0.2649 | Aux loss: 8.19
22-08-30 13:44:13.279 - INFO: Train epoch 109: [ 6400/16574 (39%)] Loss: 0.3973 | MSE loss: 0.0014 | Bpp loss: 0.2358 | Aux loss: 9.93
22-08-30 13:44:15.923 - INFO: Train epoch 109: [ 7200/16574 (43%)] Loss: 0.5637 | MSE loss: 0.0026 | Bpp loss: 0.2620 | Aux loss: 6.21
22-08-30 13:44:18.459 - INFO: Train epoch 109: [ 8000/16574 (48%)] Loss: 0.4680 | MSE loss: 0.0020 | Bpp loss: 0.2317 | Aux loss: 12.02
22-08-30 13:44:21.065 - INFO: Train epoch 109: [ 8800/16574 (53%)] Loss: 0.4488 | MSE loss: 0.0017 | Bpp loss: 0.2463 | Aux loss: 6.06
22-08-30 13:44:23.621 - INFO: Train epoch 109: [ 9600/16574 (58%)] Loss: 0.6103 | MSE loss: 0.0028 | Bpp loss: 0.2796 | Aux loss: 8.90
22-08-30 13:44:26.131 - INFO: Train epoch 109: [10400/16574 (63%)] Loss: 0.4494 | MSE loss: 0.0018 | Bpp loss: 0.2409 | Aux loss: 7.84
22-08-30 13:44:28.773 - INFO: Train epoch 109: [11200/16574 (68%)] Loss: 0.4164 | MSE loss: 0.0016 | Bpp loss: 0.2327 | Aux loss: 7.92
22-08-30 13:44:31.407 - INFO: Train epoch 109: [12000/16574 (72%)] Loss: 0.3902 | MSE loss: 0.0014 | Bpp loss: 0.2256 | Aux loss: 5.06
22-08-30 13:44:33.873 - INFO: Train epoch 109: [12800/16574 (77%)] Loss: 0.5577 | MSE loss: 0.0024 | Bpp loss: 0.2728 | Aux loss: 6.93
22-08-30 13:44:36.463 - INFO: Train epoch 109: [13600/16574 (82%)] Loss: 0.3568 | MSE loss: 0.0013 | Bpp loss: 0.2032 | Aux loss: 10.70
22-08-30 13:44:39.111 - INFO: Train epoch 109: [14400/16574 (87%)] Loss: 0.3584 | MSE loss: 0.0011 | Bpp loss: 0.2243 | Aux loss: 8.73
22-08-30 13:44:41.793 - INFO: Train epoch 109: [15200/16574 (92%)] Loss: 0.5236 | MSE loss: 0.0021 | Bpp loss: 0.2739 | Aux loss: 10.95
22-08-30 13:44:44.348 - INFO: Train epoch 109: [16000/16574 (97%)] Loss: 0.4316 | MSE loss: 0.0016 | Bpp loss: 0.2432 | Aux loss: 10.04
22-08-30 13:44:48.215 - INFO: Learning rate: 0.0001
22-08-30 13:44:48.595 - INFO: Train epoch 110: [    0/16574 (0%)] Loss: 0.4715 | MSE loss: 0.0018 | Bpp loss: 0.2618 | Aux loss: 5.65
22-08-30 13:44:51.172 - INFO: Train epoch 110: [  800/16574 (5%)] Loss: 0.5326 | MSE loss: 0.0021 | Bpp loss: 0.2820 | Aux loss: 5.94
22-08-30 13:44:53.776 - INFO: Train epoch 110: [ 1600/16574 (10%)] Loss: 0.4277 | MSE loss: 0.0016 | Bpp loss: 0.2381 | Aux loss: 7.97
22-08-30 13:44:56.289 - INFO: Train epoch 110: [ 2400/16574 (14%)] Loss: 0.5740 | MSE loss: 0.0026 | Bpp loss: 0.2702 | Aux loss: 8.80
22-08-30 13:44:59.014 - INFO: Train epoch 110: [ 3200/16574 (19%)] Loss: 0.4189 | MSE loss: 0.0015 | Bpp loss: 0.2431 | Aux loss: 7.29
22-08-30 13:45:01.505 - INFO: Train epoch 110: [ 4000/16574 (24%)] Loss: 0.3889 | MSE loss: 0.0014 | Bpp loss: 0.2246 | Aux loss: 7.18
22-08-30 13:45:04.097 - INFO: Train epoch 110: [ 4800/16574 (29%)] Loss: 0.4025 | MSE loss: 0.0014 | Bpp loss: 0.2370 | Aux loss: 5.96
22-08-30 13:45:06.672 - INFO: Train epoch 110: [ 5600/16574 (34%)] Loss: 0.3643 | MSE loss: 0.0012 | Bpp loss: 0.2253 | Aux loss: 5.36
22-08-30 13:45:09.210 - INFO: Train epoch 110: [ 6400/16574 (39%)] Loss: 0.5032 | MSE loss: 0.0020 | Bpp loss: 0.2655 | Aux loss: 6.73
22-08-30 13:45:11.775 - INFO: Train epoch 110: [ 7200/16574 (43%)] Loss: 0.4724 | MSE loss: 0.0018 | Bpp loss: 0.2643 | Aux loss: 6.95
22-08-30 13:45:14.328 - INFO: Train epoch 110: [ 8000/16574 (48%)] Loss: 0.4813 | MSE loss: 0.0020 | Bpp loss: 0.2423 | Aux loss: 8.24
22-08-30 13:45:16.836 - INFO: Train epoch 110: [ 8800/16574 (53%)] Loss: 0.6936 | MSE loss: 0.0032 | Bpp loss: 0.3175 | Aux loss: 5.47
22-08-30 13:45:19.340 - INFO: Train epoch 110: [ 9600/16574 (58%)] Loss: 0.3693 | MSE loss: 0.0013 | Bpp loss: 0.2194 | Aux loss: 5.70
22-08-30 13:45:22.015 - INFO: Train epoch 110: [10400/16574 (63%)] Loss: 0.3513 | MSE loss: 0.0012 | Bpp loss: 0.2054 | Aux loss: 6.95
22-08-30 13:45:24.528 - INFO: Train epoch 110: [11200/16574 (68%)] Loss: 0.3549 | MSE loss: 0.0011 | Bpp loss: 0.2210 | Aux loss: 6.24
22-08-30 13:45:27.116 - INFO: Train epoch 110: [12000/16574 (72%)] Loss: 0.3987 | MSE loss: 0.0014 | Bpp loss: 0.2333 | Aux loss: 7.53
22-08-30 13:45:29.634 - INFO: Train epoch 110: [12800/16574 (77%)] Loss: 0.3720 | MSE loss: 0.0012 | Bpp loss: 0.2331 | Aux loss: 5.95
22-08-30 13:45:32.205 - INFO: Train epoch 110: [13600/16574 (82%)] Loss: 0.6015 | MSE loss: 0.0026 | Bpp loss: 0.3018 | Aux loss: 6.95
22-08-30 13:45:34.739 - INFO: Train epoch 110: [14400/16574 (87%)] Loss: 0.4173 | MSE loss: 0.0016 | Bpp loss: 0.2349 | Aux loss: 6.08
22-08-30 13:45:37.242 - INFO: Train epoch 110: [15200/16574 (92%)] Loss: 0.4067 | MSE loss: 0.0015 | Bpp loss: 0.2368 | Aux loss: 7.99
22-08-30 13:45:39.784 - INFO: Train epoch 110: [16000/16574 (97%)] Loss: 0.7672 | MSE loss: 0.0039 | Bpp loss: 0.3100 | Aux loss: 6.38
22-08-30 13:45:42.884 - INFO: Learning rate: 0.0001
22-08-30 13:45:43.317 - INFO: Train epoch 111: [    0/16574 (0%)] Loss: 0.3484 | MSE loss: 0.0011 | Bpp loss: 0.2152 | Aux loss: 6.87
22-08-30 13:45:46.170 - INFO: Train epoch 111: [  800/16574 (5%)] Loss: 0.4319 | MSE loss: 0.0016 | Bpp loss: 0.2440 | Aux loss: 6.23
22-08-30 13:45:48.883 - INFO: Train epoch 111: [ 1600/16574 (10%)] Loss: 0.4210 | MSE loss: 0.0015 | Bpp loss: 0.2439 | Aux loss: 7.30
22-08-30 13:45:51.504 - INFO: Train epoch 111: [ 2400/16574 (14%)] Loss: 0.3471 | MSE loss: 0.0011 | Bpp loss: 0.2198 | Aux loss: 6.57
22-08-30 13:45:54.305 - INFO: Train epoch 111: [ 3200/16574 (19%)] Loss: 0.4308 | MSE loss: 0.0018 | Bpp loss: 0.2180 | Aux loss: 10.57
22-08-30 13:45:56.997 - INFO: Train epoch 111: [ 4000/16574 (24%)] Loss: 0.4074 | MSE loss: 0.0015 | Bpp loss: 0.2295 | Aux loss: 6.55
22-08-30 13:45:59.808 - INFO: Train epoch 111: [ 4800/16574 (29%)] Loss: 0.5208 | MSE loss: 0.0023 | Bpp loss: 0.2515 | Aux loss: 9.15
22-08-30 13:46:02.433 - INFO: Train epoch 111: [ 5600/16574 (34%)] Loss: 0.5888 | MSE loss: 0.0026 | Bpp loss: 0.2822 | Aux loss: 7.44
22-08-30 13:46:05.032 - INFO: Train epoch 111: [ 6400/16574 (39%)] Loss: 0.5079 | MSE loss: 0.0021 | Bpp loss: 0.2587 | Aux loss: 5.69
22-08-30 13:46:07.517 - INFO: Train epoch 111: [ 7200/16574 (43%)] Loss: 0.3559 | MSE loss: 0.0011 | Bpp loss: 0.2220 | Aux loss: 6.28
22-08-30 13:46:10.168 - INFO: Train epoch 111: [ 8000/16574 (48%)] Loss: 0.3689 | MSE loss: 0.0012 | Bpp loss: 0.2318 | Aux loss: 6.33
22-08-30 13:46:12.750 - INFO: Train epoch 111: [ 8800/16574 (53%)] Loss: 0.5835 | MSE loss: 0.0026 | Bpp loss: 0.2849 | Aux loss: 8.26
22-08-30 13:46:15.312 - INFO: Train epoch 111: [ 9600/16574 (58%)] Loss: 0.4041 | MSE loss: 0.0016 | Bpp loss: 0.2182 | Aux loss: 6.19
22-08-30 13:46:17.839 - INFO: Train epoch 111: [10400/16574 (63%)] Loss: 0.5892 | MSE loss: 0.0028 | Bpp loss: 0.2647 | Aux loss: 5.88
22-08-30 13:46:20.425 - INFO: Train epoch 111: [11200/16574 (68%)] Loss: 0.3966 | MSE loss: 0.0013 | Bpp loss: 0.2471 | Aux loss: 7.47
22-08-30 13:46:23.021 - INFO: Train epoch 111: [12000/16574 (72%)] Loss: 0.4734 | MSE loss: 0.0019 | Bpp loss: 0.2468 | Aux loss: 6.78
22-08-30 13:46:25.566 - INFO: Train epoch 111: [12800/16574 (77%)] Loss: 0.6032 | MSE loss: 0.0028 | Bpp loss: 0.2810 | Aux loss: 5.13
22-08-30 13:46:28.176 - INFO: Train epoch 111: [13600/16574 (82%)] Loss: 0.4851 | MSE loss: 0.0018 | Bpp loss: 0.2730 | Aux loss: 6.33
22-08-30 13:46:30.998 - INFO: Train epoch 111: [14400/16574 (87%)] Loss: 0.8752 | MSE loss: 0.0048 | Bpp loss: 0.3137 | Aux loss: 9.55
22-08-30 13:46:33.638 - INFO: Train epoch 111: [15200/16574 (92%)] Loss: 0.4631 | MSE loss: 0.0018 | Bpp loss: 0.2502 | Aux loss: 7.57
22-08-30 13:46:36.194 - INFO: Train epoch 111: [16000/16574 (97%)] Loss: 0.3894 | MSE loss: 0.0014 | Bpp loss: 0.2298 | Aux loss: 7.93
22-08-30 13:46:39.078 - INFO: Learning rate: 0.0001
22-08-30 13:46:39.462 - INFO: Train epoch 112: [    0/16574 (0%)] Loss: 0.4471 | MSE loss: 0.0017 | Bpp loss: 0.2481 | Aux loss: 10.75
22-08-30 13:46:41.948 - INFO: Train epoch 112: [  800/16574 (5%)] Loss: 0.3298 | MSE loss: 0.0010 | Bpp loss: 0.2075 | Aux loss: 9.09
22-08-30 13:46:44.654 - INFO: Train epoch 112: [ 1600/16574 (10%)] Loss: 0.4962 | MSE loss: 0.0019 | Bpp loss: 0.2717 | Aux loss: 6.70
22-08-30 13:46:47.314 - INFO: Train epoch 112: [ 2400/16574 (14%)] Loss: 0.3489 | MSE loss: 0.0011 | Bpp loss: 0.2238 | Aux loss: 8.62
22-08-30 13:46:49.859 - INFO: Train epoch 112: [ 3200/16574 (19%)] Loss: 0.5433 | MSE loss: 0.0022 | Bpp loss: 0.2850 | Aux loss: 9.89
22-08-30 13:46:52.317 - INFO: Train epoch 112: [ 4000/16574 (24%)] Loss: 0.3165 | MSE loss: 0.0009 | Bpp loss: 0.2082 | Aux loss: 7.02
22-08-30 13:46:54.796 - INFO: Train epoch 112: [ 4800/16574 (29%)] Loss: 0.5101 | MSE loss: 0.0021 | Bpp loss: 0.2588 | Aux loss: 5.99
22-08-30 13:46:57.297 - INFO: Train epoch 112: [ 5600/16574 (34%)] Loss: 0.4770 | MSE loss: 0.0018 | Bpp loss: 0.2626 | Aux loss: 9.21
22-08-30 13:46:59.857 - INFO: Train epoch 112: [ 6400/16574 (39%)] Loss: 0.4539 | MSE loss: 0.0017 | Bpp loss: 0.2505 | Aux loss: 6.81
22-08-30 13:47:02.483 - INFO: Train epoch 112: [ 7200/16574 (43%)] Loss: 0.5958 | MSE loss: 0.0026 | Bpp loss: 0.2900 | Aux loss: 5.81
22-08-30 13:47:05.248 - INFO: Train epoch 112: [ 8000/16574 (48%)] Loss: 0.6365 | MSE loss: 0.0030 | Bpp loss: 0.2871 | Aux loss: 6.61
22-08-30 13:47:07.708 - INFO: Train epoch 112: [ 8800/16574 (53%)] Loss: 0.4414 | MSE loss: 0.0016 | Bpp loss: 0.2488 | Aux loss: 9.33
22-08-30 13:47:10.280 - INFO: Train epoch 112: [ 9600/16574 (58%)] Loss: 0.5603 | MSE loss: 0.0022 | Bpp loss: 0.2977 | Aux loss: 7.50
22-08-30 13:47:12.899 - INFO: Train epoch 112: [10400/16574 (63%)] Loss: 0.4934 | MSE loss: 0.0020 | Bpp loss: 0.2641 | Aux loss: 6.20
22-08-30 13:47:15.605 - INFO: Train epoch 112: [11200/16574 (68%)] Loss: 0.3853 | MSE loss: 0.0013 | Bpp loss: 0.2285 | Aux loss: 7.63
22-08-30 13:47:18.141 - INFO: Train epoch 112: [12000/16574 (72%)] Loss: 0.4258 | MSE loss: 0.0017 | Bpp loss: 0.2313 | Aux loss: 7.88
22-08-30 13:47:20.595 - INFO: Train epoch 112: [12800/16574 (77%)] Loss: 0.3793 | MSE loss: 0.0013 | Bpp loss: 0.2302 | Aux loss: 7.08
22-08-30 13:47:23.093 - INFO: Train epoch 112: [13600/16574 (82%)] Loss: 0.4864 | MSE loss: 0.0020 | Bpp loss: 0.2562 | Aux loss: 6.87
22-08-30 13:47:25.708 - INFO: Train epoch 112: [14400/16574 (87%)] Loss: 0.3784 | MSE loss: 0.0015 | Bpp loss: 0.2083 | Aux loss: 8.48
22-08-30 13:47:28.169 - INFO: Train epoch 112: [15200/16574 (92%)] Loss: 0.5024 | MSE loss: 0.0021 | Bpp loss: 0.2579 | Aux loss: 8.72
22-08-30 13:47:30.712 - INFO: Train epoch 112: [16000/16574 (97%)] Loss: 0.4954 | MSE loss: 0.0019 | Bpp loss: 0.2757 | Aux loss: 6.07
22-08-30 13:47:33.527 - INFO: Learning rate: 0.0001
22-08-30 13:47:33.920 - INFO: Train epoch 113: [    0/16574 (0%)] Loss: 0.7213 | MSE loss: 0.0034 | Bpp loss: 0.3291 | Aux loss: 6.27
22-08-30 13:47:36.688 - INFO: Train epoch 113: [  800/16574 (5%)] Loss: 0.2932 | MSE loss: 0.0009 | Bpp loss: 0.1897 | Aux loss: 6.16
22-08-30 13:47:39.524 - INFO: Train epoch 113: [ 1600/16574 (10%)] Loss: 0.4771 | MSE loss: 0.0018 | Bpp loss: 0.2694 | Aux loss: 9.28
22-08-30 13:47:42.167 - INFO: Train epoch 113: [ 2400/16574 (14%)] Loss: 0.4201 | MSE loss: 0.0017 | Bpp loss: 0.2239 | Aux loss: 6.19
22-08-30 13:47:44.878 - INFO: Train epoch 113: [ 3200/16574 (19%)] Loss: 0.4220 | MSE loss: 0.0015 | Bpp loss: 0.2426 | Aux loss: 6.19
22-08-30 13:47:47.533 - INFO: Train epoch 113: [ 4000/16574 (24%)] Loss: 0.5876 | MSE loss: 0.0026 | Bpp loss: 0.2866 | Aux loss: 5.88
22-08-30 13:47:50.095 - INFO: Train epoch 113: [ 4800/16574 (29%)] Loss: 0.6758 | MSE loss: 0.0032 | Bpp loss: 0.3049 | Aux loss: 7.71
22-08-30 13:47:52.677 - INFO: Train epoch 113: [ 5600/16574 (34%)] Loss: 0.5634 | MSE loss: 0.0023 | Bpp loss: 0.2922 | Aux loss: 6.95
22-08-30 13:47:55.691 - INFO: Train epoch 113: [ 6400/16574 (39%)] Loss: 0.4232 | MSE loss: 0.0016 | Bpp loss: 0.2317 | Aux loss: 7.52
22-08-30 13:47:58.846 - INFO: Train epoch 113: [ 7200/16574 (43%)] Loss: 0.5539 | MSE loss: 0.0024 | Bpp loss: 0.2779 | Aux loss: 6.11
22-08-30 13:48:01.532 - INFO: Train epoch 113: [ 8000/16574 (48%)] Loss: 0.5974 | MSE loss: 0.0027 | Bpp loss: 0.2795 | Aux loss: 8.76
22-08-30 13:48:04.074 - INFO: Train epoch 113: [ 8800/16574 (53%)] Loss: 0.3967 | MSE loss: 0.0014 | Bpp loss: 0.2294 | Aux loss: 5.57
22-08-30 13:48:06.642 - INFO: Train epoch 113: [ 9600/16574 (58%)] Loss: 0.4600 | MSE loss: 0.0018 | Bpp loss: 0.2454 | Aux loss: 9.91
22-08-30 13:48:09.177 - INFO: Train epoch 113: [10400/16574 (63%)] Loss: 0.5573 | MSE loss: 0.0023 | Bpp loss: 0.2917 | Aux loss: 8.30
22-08-30 13:48:11.873 - INFO: Train epoch 113: [11200/16574 (68%)] Loss: 0.5929 | MSE loss: 0.0026 | Bpp loss: 0.2840 | Aux loss: 7.83
22-08-30 13:48:14.411 - INFO: Train epoch 113: [12000/16574 (72%)] Loss: 0.4537 | MSE loss: 0.0017 | Bpp loss: 0.2544 | Aux loss: 6.97
22-08-30 13:48:16.931 - INFO: Train epoch 113: [12800/16574 (77%)] Loss: 0.5365 | MSE loss: 0.0021 | Bpp loss: 0.2877 | Aux loss: 7.37
22-08-30 13:48:19.482 - INFO: Train epoch 113: [13600/16574 (82%)] Loss: 0.3818 | MSE loss: 0.0013 | Bpp loss: 0.2269 | Aux loss: 11.86
22-08-30 13:48:22.088 - INFO: Train epoch 113: [14400/16574 (87%)] Loss: 0.4476 | MSE loss: 0.0019 | Bpp loss: 0.2226 | Aux loss: 5.21
22-08-30 13:48:24.631 - INFO: Train epoch 113: [15200/16574 (92%)] Loss: 0.5557 | MSE loss: 0.0022 | Bpp loss: 0.2930 | Aux loss: 8.67
22-08-30 13:48:27.123 - INFO: Train epoch 113: [16000/16574 (97%)] Loss: 0.5915 | MSE loss: 0.0025 | Bpp loss: 0.3027 | Aux loss: 9.24
22-08-30 13:48:30.028 - INFO: Learning rate: 0.0001
22-08-30 13:48:30.414 - INFO: Train epoch 114: [    0/16574 (0%)] Loss: 0.4516 | MSE loss: 0.0017 | Bpp loss: 0.2525 | Aux loss: 6.20
22-08-30 13:48:33.061 - INFO: Train epoch 114: [  800/16574 (5%)] Loss: 0.3950 | MSE loss: 0.0013 | Bpp loss: 0.2378 | Aux loss: 7.72
22-08-30 13:48:35.696 - INFO: Train epoch 114: [ 1600/16574 (10%)] Loss: 0.5881 | MSE loss: 0.0027 | Bpp loss: 0.2674 | Aux loss: 8.58
22-08-30 13:48:38.355 - INFO: Train epoch 114: [ 2400/16574 (14%)] Loss: 0.2774 | MSE loss: 0.0007 | Bpp loss: 0.1916 | Aux loss: 8.09
22-08-30 13:48:40.984 - INFO: Train epoch 114: [ 3200/16574 (19%)] Loss: 0.5526 | MSE loss: 0.0023 | Bpp loss: 0.2812 | Aux loss: 8.85
22-08-30 13:48:43.703 - INFO: Train epoch 114: [ 4000/16574 (24%)] Loss: 0.5037 | MSE loss: 0.0022 | Bpp loss: 0.2491 | Aux loss: 5.49
22-08-30 13:48:46.283 - INFO: Train epoch 114: [ 4800/16574 (29%)] Loss: 0.3193 | MSE loss: 0.0010 | Bpp loss: 0.2003 | Aux loss: 5.96
22-08-30 13:48:48.828 - INFO: Train epoch 114: [ 5600/16574 (34%)] Loss: 0.3696 | MSE loss: 0.0012 | Bpp loss: 0.2249 | Aux loss: 8.84
22-08-30 13:48:51.503 - INFO: Train epoch 114: [ 6400/16574 (39%)] Loss: 0.4758 | MSE loss: 0.0019 | Bpp loss: 0.2522 | Aux loss: 7.78
22-08-30 13:48:54.053 - INFO: Train epoch 114: [ 7200/16574 (43%)] Loss: 0.5254 | MSE loss: 0.0022 | Bpp loss: 0.2650 | Aux loss: 9.84
22-08-30 13:48:56.706 - INFO: Train epoch 114: [ 8000/16574 (48%)] Loss: 0.3987 | MSE loss: 0.0014 | Bpp loss: 0.2293 | Aux loss: 9.41
22-08-30 13:48:59.269 - INFO: Train epoch 114: [ 8800/16574 (53%)] Loss: 0.4371 | MSE loss: 0.0018 | Bpp loss: 0.2224 | Aux loss: 7.22
22-08-30 13:49:01.848 - INFO: Train epoch 114: [ 9600/16574 (58%)] Loss: 0.5964 | MSE loss: 0.0029 | Bpp loss: 0.2571 | Aux loss: 6.89
22-08-30 13:49:04.426 - INFO: Train epoch 114: [10400/16574 (63%)] Loss: 0.6263 | MSE loss: 0.0028 | Bpp loss: 0.3040 | Aux loss: 6.94
22-08-30 13:49:07.074 - INFO: Train epoch 114: [11200/16574 (68%)] Loss: 0.4116 | MSE loss: 0.0015 | Bpp loss: 0.2361 | Aux loss: 8.91
22-08-30 13:49:09.640 - INFO: Train epoch 114: [12000/16574 (72%)] Loss: 0.5767 | MSE loss: 0.0028 | Bpp loss: 0.2528 | Aux loss: 9.45
22-08-30 13:49:12.142 - INFO: Train epoch 114: [12800/16574 (77%)] Loss: 0.4382 | MSE loss: 0.0016 | Bpp loss: 0.2464 | Aux loss: 7.13
22-08-30 13:49:14.819 - INFO: Train epoch 114: [13600/16574 (82%)] Loss: 0.4082 | MSE loss: 0.0015 | Bpp loss: 0.2307 | Aux loss: 6.41
22-08-30 13:49:17.411 - INFO: Train epoch 114: [14400/16574 (87%)] Loss: 0.3327 | MSE loss: 0.0010 | Bpp loss: 0.2121 | Aux loss: 7.06
22-08-30 13:49:19.857 - INFO: Train epoch 114: [15200/16574 (92%)] Loss: 0.4086 | MSE loss: 0.0014 | Bpp loss: 0.2394 | Aux loss: 5.71
22-08-30 13:49:22.443 - INFO: Train epoch 114: [16000/16574 (97%)] Loss: 0.5488 | MSE loss: 0.0024 | Bpp loss: 0.2649 | Aux loss: 6.75
22-08-30 13:49:25.654 - INFO: Learning rate: 0.0001
22-08-30 13:49:26.074 - INFO: Train epoch 115: [    0/16574 (0%)] Loss: 0.3869 | MSE loss: 0.0013 | Bpp loss: 0.2297 | Aux loss: 8.89
22-08-30 13:49:28.740 - INFO: Train epoch 115: [  800/16574 (5%)] Loss: 0.4251 | MSE loss: 0.0017 | Bpp loss: 0.2310 | Aux loss: 6.92
22-08-30 13:49:31.466 - INFO: Train epoch 115: [ 1600/16574 (10%)] Loss: 0.3450 | MSE loss: 0.0011 | Bpp loss: 0.2177 | Aux loss: 7.72
